2024-06-15 21:01:28 - #----------Config info----------#
2024-06-15 21:01:28 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-15 21:01:28 - parsed_args: {'network': 'KANUSeg', 'datasets': 'CVC-ClinicDB'},
2024-06-15 21:01:28 - line: datasets=CVC-ClinicDB
,
2024-06-15 21:01:28 - key: datasets,
2024-06-15 21:01:28 - value: CVC-ClinicDB,
2024-06-15 21:01:28 - network: KANUSeg,
2024-06-15 21:01:28 - datasets: CVC-ClinicDB,
2024-06-15 21:01:28 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-15 21:01:28 - data_path: ./data/CVC-ClinicDB/,
2024-06-15 21:01:28 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-15 21:01:28 - pretrained_path: ./pre_trained/,
2024-06-15 21:01:28 - num_classes: 1,
2024-06-15 21:01:28 - input_size_h: 224,
2024-06-15 21:01:28 - input_size_w: 224,
2024-06-15 21:01:28 - input_channels: 3,
2024-06-15 21:01:28 - distributed: False,
2024-06-15 21:01:28 - local_rank: -1,
2024-06-15 21:01:28 - num_workers: 0,
2024-06-15 21:01:28 - seed: 42,
2024-06-15 21:01:28 - world_size: None,
2024-06-15 21:01:28 - rank: None,
2024-06-15 21:01:28 - amp: False,
2024-06-15 21:01:28 - gpu_id: 0,
2024-06-15 21:01:28 - batch_size: 1,
2024-06-15 21:01:28 - epochs: 300,
2024-06-15 21:01:28 - work_dir: output/KANUSeg_CVC-ClinicDB_/,
2024-06-15 21:01:28 - print_interval: 20,
2024-06-15 21:01:28 - val_interval: 30,
2024-06-15 21:01:28 - save_interval: 10,
2024-06-15 21:01:28 - threshold: 0.5,
2024-06-15 21:01:28 - train_transformer: Compose(
    <utils.myNormalize object at 0x7267b0c9d090>
    <utils.myToTensor object at 0x7267b0c9ced0>
    <utils.myRandomHorizontalFlip object at 0x7267b0a14550>
    <utils.myRandomVerticalFlip object at 0x7267b0a14510>
    <utils.myRandomRotation object at 0x7267b0a145d0>
    <utils.myResize object at 0x7267b0c5e090>
),
2024-06-15 21:01:28 - test_transformer: Compose(
    <utils.myNormalize object at 0x7267b0a14610>
    <utils.myToTensor object at 0x7267b0a14650>
    <utils.myResize object at 0x7267b0a14690>
),
2024-06-15 21:01:28 - opt: AdamW,
2024-06-15 21:01:28 - lr: 0.001,
2024-06-15 21:01:28 - betas: (0.9, 0.999),
2024-06-15 21:01:28 - eps: 1e-08,
2024-06-15 21:01:28 - weight_decay: 0.01,
2024-06-15 21:01:28 - amsgrad: False,
2024-06-15 21:01:28 - sch: CosineAnnealingLR,
2024-06-15 21:01:28 - T_max: 50,
2024-06-15 21:01:28 - eta_min: 1e-05,
2024-06-15 21:01:28 - last_epoch: -1,
2024-06-15 21:01:29 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-16 02:12:51 - train: epoch 23, iter:180, loss: 0.8396, lr: 0.0005977537507199335
2024-06-16 02:12:58 - train: epoch 23, iter:200, loss: 0.8458, lr: 0.0005977537507199335
2024-06-16 02:13:05 - train: epoch 23, iter:220, loss: 0.8472, lr: 0.0005977537507199335
2024-06-16 02:13:12 - train: epoch 23, iter:240, loss: 0.8423, lr: 0.0005977537507199335
2024-06-16 02:13:19 - train: epoch 23, iter:260, loss: 0.8432, lr: 0.0005977537507199335
2024-06-16 02:13:26 - train: epoch 23, iter:280, loss: 0.8412, lr: 0.0005977537507199335
2024-06-16 02:13:33 - train: epoch 23, iter:300, loss: 0.8531, lr: 0.0005977537507199335
2024-06-16 02:13:41 - train: epoch 23, iter:320, loss: 0.8560, lr: 0.0005977537507199335
2024-06-16 02:13:48 - train: epoch 23, iter:340, loss: 0.8551, lr: 0.0005977537507199335
2024-06-16 02:13:55 - train: epoch 23, iter:360, loss: 0.8541, lr: 0.0005977537507199335
2024-06-16 02:14:02 - train: epoch 23, iter:380, loss: 0.8585, lr: 0.0005977537507199335
2024-06-16 02:14:09 - train: epoch 23, iter:400, loss: 0.8545, lr: 0.0005977537507199335
2024-06-16 02:14:16 - train: epoch 23, iter:420, loss: 0.8557, lr: 0.0005977537507199335
2024-06-16 02:14:23 - train: epoch 23, iter:440, loss: 0.8595, lr: 0.0005977537507199335
2024-06-16 02:14:30 - train: epoch 23, iter:460, loss: 0.8511, lr: 0.0005977537507199335
2024-06-16 02:14:37 - train: epoch 23, iter:480, loss: 0.8486, lr: 0.0005977537507199335
2024-06-16 02:14:48 - val epoch: 23, loss: 0.9510, miou: 0.2558402818682417, f1_or_dsc: 0.4074407957159055, accuracy: 0.9100167410714286,                 specificity: 0.9541322988106299, sensitivity: 0.3932903022146904
2024-06-16 02:14:49 - train: epoch 24, iter:0, loss: 0.5128, lr: 0.0005670399506143305
2024-06-16 02:14:56 - train: epoch 24, iter:20, loss: 0.8828, lr: 0.0005670399506143305
2024-06-16 02:15:03 - train: epoch 24, iter:40, loss: 0.8079, lr: 0.0005670399506143305
2024-06-16 02:15:10 - train: epoch 24, iter:60, loss: 0.8225, lr: 0.0005670399506143305
2024-06-16 02:15:17 - train: epoch 24, iter:80, loss: 0.8087, lr: 0.0005670399506143305
2024-06-16 02:15:25 - train: epoch 24, iter:100, loss: 0.8202, lr: 0.0005670399506143305
2024-06-16 02:15:32 - train: epoch 24, iter:120, loss: 0.8213, lr: 0.0005670399506143305
2024-06-16 02:15:39 - train: epoch 24, iter:140, loss: 0.8272, lr: 0.0005670399506143305
2024-06-16 02:15:46 - train: epoch 24, iter:160, loss: 0.8245, lr: 0.0005670399506143305
2024-06-16 02:15:53 - train: epoch 24, iter:180, loss: 0.8330, lr: 0.0005670399506143305
2024-06-16 02:16:00 - train: epoch 24, iter:200, loss: 0.8380, lr: 0.0005670399506143305
2024-06-16 02:16:08 - train: epoch 24, iter:220, loss: 0.8351, lr: 0.0005670399506143305
2024-06-16 02:16:15 - train: epoch 24, iter:240, loss: 0.8336, lr: 0.0005670399506143305
2024-06-16 02:16:22 - train: epoch 24, iter:260, loss: 0.8347, lr: 0.0005670399506143305
2024-06-16 02:16:29 - train: epoch 24, iter:280, loss: 0.8302, lr: 0.0005670399506143305
2024-06-16 02:16:36 - train: epoch 24, iter:300, loss: 0.8317, lr: 0.0005670399506143305
2024-06-16 02:16:43 - train: epoch 24, iter:320, loss: 0.8359, lr: 0.0005670399506143305
2024-06-16 02:16:50 - train: epoch 24, iter:340, loss: 0.8314, lr: 0.0005670399506143305
2024-06-16 02:16:57 - train: epoch 24, iter:360, loss: 0.8351, lr: 0.0005670399506143305
2024-06-16 02:17:04 - train: epoch 24, iter:380, loss: 0.8332, lr: 0.0005670399506143305
2024-06-16 02:17:12 - train: epoch 24, iter:400, loss: 0.8307, lr: 0.0005670399506143305
2024-06-16 02:17:19 - train: epoch 24, iter:420, loss: 0.8335, lr: 0.0005670399506143305
2024-06-16 02:17:26 - train: epoch 24, iter:440, loss: 0.8410, lr: 0.0005670399506143305
2024-06-16 02:17:33 - train: epoch 24, iter:460, loss: 0.8366, lr: 0.0005670399506143305
2024-06-16 02:17:40 - train: epoch 24, iter:480, loss: 0.8394, lr: 0.0005670399506143305
2024-06-16 02:17:51 - val epoch: 24, loss: 0.9153, miou: 0.3025148592100449, f1_or_dsc: 0.46450887998854073, accuracy: 0.9059517057335229,                 specificity: 0.9390240356314584, sensitivity: 0.518574822642011
2024-06-16 02:17:51 - train: epoch 25, iter:0, loss: 1.6352, lr: 0.0005360813071670099
2024-06-16 02:17:59 - train: epoch 25, iter:20, loss: 0.8458, lr: 0.0005360813071670099
2024-06-16 02:18:06 - train: epoch 25, iter:40, loss: 0.8607, lr: 0.0005360813071670099
2024-06-16 02:18:13 - train: epoch 25, iter:60, loss: 0.8239, lr: 0.0005360813071670099
2024-06-16 02:18:20 - train: epoch 25, iter:80, loss: 0.8303, lr: 0.0005360813071670099
2024-06-16 02:18:27 - train: epoch 25, iter:100, loss: 0.8555, lr: 0.0005360813071670099
2024-06-16 02:18:34 - train: epoch 25, iter:120, loss: 0.8391, lr: 0.0005360813071670099
2024-06-16 02:18:41 - train: epoch 25, iter:140, loss: 0.8154, lr: 0.0005360813071670099
2024-06-16 02:18:49 - train: epoch 25, iter:160, loss: 0.8205, lr: 0.0005360813071670099
2024-06-16 02:18:56 - train: epoch 25, iter:180, loss: 0.8124, lr: 0.0005360813071670099
2024-06-16 02:19:03 - train: epoch 25, iter:200, loss: 0.8138, lr: 0.0005360813071670099
2024-06-16 02:19:10 - train: epoch 25, iter:220, loss: 0.8102, lr: 0.0005360813071670099
2024-06-16 02:19:17 - train: epoch 25, iter:240, loss: 0.7986, lr: 0.0005360813071670099
2024-06-16 02:19:24 - train: epoch 25, iter:260, loss: 0.7999, lr: 0.0005360813071670099
2024-06-16 02:19:31 - train: epoch 25, iter:280, loss: 0.8055, lr: 0.0005360813071670099
2024-06-16 02:19:38 - train: epoch 25, iter:300, loss: 0.8041, lr: 0.0005360813071670099
2024-06-16 02:19:46 - train: epoch 25, iter:320, loss: 0.8046, lr: 0.0005360813071670099
2024-06-16 02:19:53 - train: epoch 25, iter:340, loss: 0.8059, lr: 0.0005360813071670099
2024-06-16 02:20:00 - train: epoch 25, iter:360, loss: 0.8083, lr: 0.0005360813071670099
2024-06-16 02:20:06 - train: epoch 25, iter:380, loss: 0.8147, lr: 0.0005360813071670099
2024-06-16 02:20:13 - train: epoch 25, iter:400, loss: 0.8207, lr: 0.0005360813071670099
2024-06-16 02:20:21 - train: epoch 25, iter:420, loss: 0.8206, lr: 0.0005360813071670099
2024-06-16 02:20:28 - train: epoch 25, iter:440, loss: 0.8222, lr: 0.0005360813071670099
2024-06-16 02:20:35 - train: epoch 25, iter:460, loss: 0.8243, lr: 0.0005360813071670099
2024-06-16 02:20:42 - train: epoch 25, iter:480, loss: 0.8289, lr: 0.0005360813071670099
2024-06-16 02:20:53 - val epoch: 25, loss: 0.9047, miou: 0.28306641359179147, f1_or_dsc: 0.4412342347881756, accuracy: 0.8990523847858816,                 specificity: 0.9325491670153689, sensitivity: 0.5067038827692768
2024-06-16 02:20:53 - train: epoch 26, iter:0, loss: 0.8188, lr: 0.0005049999999999998
2024-06-16 02:21:01 - train: epoch 26, iter:20, loss: 0.8966, lr: 0.0005049999999999998
2024-06-16 02:21:07 - train: epoch 26, iter:40, loss: 0.8334, lr: 0.0005049999999999998
2024-06-16 02:21:15 - train: epoch 26, iter:60, loss: 0.8590, lr: 0.0005049999999999998
2024-06-16 02:21:22 - train: epoch 26, iter:80, loss: 0.8457, lr: 0.0005049999999999998
2024-06-16 02:21:29 - train: epoch 26, iter:100, loss: 0.8493, lr: 0.0005049999999999998
2024-06-16 02:21:36 - train: epoch 26, iter:120, loss: 0.8369, lr: 0.0005049999999999998
2024-06-16 02:21:43 - train: epoch 26, iter:140, loss: 0.8426, lr: 0.0005049999999999998
2024-06-16 02:21:50 - train: epoch 26, iter:160, loss: 0.8566, lr: 0.0005049999999999998
2024-06-16 02:21:57 - train: epoch 26, iter:180, loss: 0.8601, lr: 0.0005049999999999998
2024-06-16 02:22:04 - train: epoch 26, iter:200, loss: 0.8486, lr: 0.0005049999999999998
2024-06-16 02:22:11 - train: epoch 26, iter:220, loss: 0.8516, lr: 0.0005049999999999998
2024-06-16 02:22:18 - train: epoch 26, iter:240, loss: 0.8381, lr: 0.0005049999999999998
2024-06-16 02:22:25 - train: epoch 26, iter:260, loss: 0.8342, lr: 0.0005049999999999998
2024-06-16 02:22:32 - train: epoch 26, iter:280, loss: 0.8322, lr: 0.0005049999999999998
2024-06-16 02:22:39 - train: epoch 26, iter:300, loss: 0.8267, lr: 0.0005049999999999998
2024-06-16 02:22:46 - train: epoch 26, iter:320, loss: 0.8242, lr: 0.0005049999999999998
2024-06-16 02:22:53 - train: epoch 26, iter:340, loss: 0.8205, lr: 0.0005049999999999998
2024-06-16 02:23:00 - train: epoch 26, iter:360, loss: 0.8168, lr: 0.0005049999999999998
2024-06-16 02:23:07 - train: epoch 26, iter:380, loss: 0.8214, lr: 0.0005049999999999998
2024-06-16 02:23:15 - train: epoch 26, iter:400, loss: 0.8237, lr: 0.0005049999999999998
2024-06-16 02:23:22 - train: epoch 26, iter:420, loss: 0.8255, lr: 0.0005049999999999998
2024-06-16 02:23:29 - train: epoch 26, iter:440, loss: 0.8251, lr: 0.0005049999999999998
2024-06-16 02:23:36 - train: epoch 26, iter:460, loss: 0.8261, lr: 0.0005049999999999998
2024-06-16 02:23:43 - train: epoch 26, iter:480, loss: 0.8239, lr: 0.0005049999999999998
2024-06-16 02:23:54 - val epoch: 26, loss: 0.9103, miou: 0.31300044921757414, f1_or_dsc: 0.4767712751417461, accuracy: 0.9030661252718301,                 specificity: 0.9322314342654913, sensitivity: 0.5614522587183705
2024-06-16 02:23:55 - train: epoch 27, iter:0, loss: 1.1719, lr: 0.0004739186928329897
2024-06-16 02:24:02 - train: epoch 27, iter:20, loss: 0.7665, lr: 0.0004739186928329897
2024-06-16 02:24:09 - train: epoch 27, iter:40, loss: 0.7203, lr: 0.0004739186928329897
2024-06-16 02:24:16 - train: epoch 27, iter:60, loss: 0.7541, lr: 0.0004739186928329897
2024-06-16 02:24:23 - train: epoch 27, iter:80, loss: 0.7727, lr: 0.0004739186928329897
2024-06-16 02:24:30 - train: epoch 27, iter:100, loss: 0.7660, lr: 0.0004739186928329897
2024-06-16 02:24:37 - train: epoch 27, iter:120, loss: 0.7881, lr: 0.0004739186928329897
2024-06-16 02:24:44 - train: epoch 27, iter:140, loss: 0.7859, lr: 0.0004739186928329897
2024-06-16 02:24:51 - train: epoch 27, iter:160, loss: 0.7926, lr: 0.0004739186928329897
2024-06-16 02:24:58 - train: epoch 27, iter:180, loss: 0.7872, lr: 0.0004739186928329897
2024-06-16 02:25:05 - train: epoch 27, iter:200, loss: 0.7887, lr: 0.0004739186928329897
2024-06-16 02:25:12 - train: epoch 27, iter:220, loss: 0.7945, lr: 0.0004739186928329897
2024-06-16 02:25:20 - train: epoch 27, iter:240, loss: 0.7969, lr: 0.0004739186928329897
2024-06-16 02:25:27 - train: epoch 27, iter:260, loss: 0.8121, lr: 0.0004739186928329897
2024-06-16 02:25:33 - train: epoch 27, iter:280, loss: 0.8092, lr: 0.0004739186928329897
2024-06-16 02:25:40 - train: epoch 27, iter:300, loss: 0.8126, lr: 0.0004739186928329897
2024-06-16 02:25:48 - train: epoch 27, iter:320, loss: 0.8162, lr: 0.0004739186928329897
2024-06-16 02:25:55 - train: epoch 27, iter:340, loss: 0.8087, lr: 0.0004739186928329897
2024-06-16 02:26:02 - train: epoch 27, iter:360, loss: 0.8091, lr: 0.0004739186928329897
2024-06-16 02:26:09 - train: epoch 27, iter:380, loss: 0.8096, lr: 0.0004739186928329897
2024-06-16 02:26:16 - train: epoch 27, iter:400, loss: 0.8046, lr: 0.0004739186928329897
2024-06-16 02:26:23 - train: epoch 27, iter:420, loss: 0.8006, lr: 0.0004739186928329897
2024-06-16 02:26:30 - train: epoch 27, iter:440, loss: 0.8048, lr: 0.0004739186928329897
2024-06-16 02:26:37 - train: epoch 27, iter:460, loss: 0.8092, lr: 0.0004739186928329897
2024-06-16 02:26:44 - train: epoch 27, iter:480, loss: 0.8084, lr: 0.0004739186928329897
2024-06-16 02:26:55 - val epoch: 27, loss: 0.9250, miou: 0.3014402564050715, f1_or_dsc: 0.4632410207407148, accuracy: 0.9097057047716628,                 specificity: 0.9450818800133334, sensitivity: 0.4953438335908555
2024-06-16 02:26:56 - train: epoch 28, iter:0, loss: 1.0836, lr: 0.0004429600493856692
2024-06-16 02:27:03 - train: epoch 28, iter:20, loss: 0.7865, lr: 0.0004429600493856692
2024-06-16 02:27:10 - train: epoch 28, iter:40, loss: 0.8517, lr: 0.0004429600493856692
2024-06-16 02:27:17 - train: epoch 28, iter:60, loss: 0.8314, lr: 0.0004429600493856692
2024-06-16 02:27:24 - train: epoch 28, iter:80, loss: 0.8603, lr: 0.0004429600493856692
2024-06-16 02:27:31 - train: epoch 28, iter:100, loss: 0.8120, lr: 0.0004429600493856692
2024-06-16 02:27:38 - train: epoch 28, iter:120, loss: 0.7999, lr: 0.0004429600493856692
2024-06-16 02:27:45 - train: epoch 28, iter:140, loss: 0.8069, lr: 0.0004429600493856692
2024-06-16 02:27:52 - train: epoch 28, iter:160, loss: 0.7947, lr: 0.0004429600493856692
2024-06-16 02:28:00 - train: epoch 28, iter:180, loss: 0.7879, lr: 0.0004429600493856692
2024-06-16 02:28:06 - train: epoch 28, iter:200, loss: 0.7781, lr: 0.0004429600493856692
2024-06-16 02:28:14 - train: epoch 28, iter:220, loss: 0.7916, lr: 0.0004429600493856692
2024-06-16 02:28:21 - train: epoch 28, iter:240, loss: 0.7940, lr: 0.0004429600493856692
2024-06-16 02:28:28 - train: epoch 28, iter:260, loss: 0.8006, lr: 0.0004429600493856692
2024-06-16 02:28:35 - train: epoch 28, iter:280, loss: 0.8034, lr: 0.0004429600493856692
2024-06-16 02:28:42 - train: epoch 28, iter:300, loss: 0.8055, lr: 0.0004429600493856692
2024-06-16 02:28:49 - train: epoch 28, iter:320, loss: 0.8011, lr: 0.0004429600493856692
2024-06-16 02:28:57 - train: epoch 28, iter:340, loss: 0.8051, lr: 0.0004429600493856692
2024-06-16 02:29:04 - train: epoch 28, iter:360, loss: 0.8077, lr: 0.0004429600493856692
2024-06-16 02:29:11 - train: epoch 28, iter:380, loss: 0.8089, lr: 0.0004429600493856692
2024-06-16 02:29:18 - train: epoch 28, iter:400, loss: 0.8089, lr: 0.0004429600493856692
2024-06-16 02:29:25 - train: epoch 28, iter:420, loss: 0.8060, lr: 0.0004429600493856692
2024-06-16 02:29:32 - train: epoch 28, iter:440, loss: 0.8033, lr: 0.0004429600493856692
2024-06-16 02:29:39 - train: epoch 28, iter:460, loss: 0.8022, lr: 0.0004429600493856692
2024-06-16 02:29:46 - train: epoch 28, iter:480, loss: 0.8029, lr: 0.0004429600493856692
2024-06-16 02:29:57 - val epoch: 28, loss: 0.9322, miou: 0.2973911850210413, f1_or_dsc: 0.45844489843087405, accuracy: 0.9096671519529943,                 specificity: 0.9458308214951879, sensitivity: 0.4860813437671335
2024-06-16 02:29:57 - train: epoch 29, iter:0, loss: 0.6808, lr: 0.0004122462492800661
2024-06-16 02:30:04 - train: epoch 29, iter:20, loss: 0.6942, lr: 0.0004122462492800661
2024-06-16 02:30:11 - train: epoch 29, iter:40, loss: 0.6976, lr: 0.0004122462492800661
2024-06-16 02:30:18 - train: epoch 29, iter:60, loss: 0.7903, lr: 0.0004122462492800661
2024-06-16 02:30:26 - train: epoch 29, iter:80, loss: 0.8089, lr: 0.0004122462492800661
2024-06-16 02:30:33 - train: epoch 29, iter:100, loss: 0.7906, lr: 0.0004122462492800661
2024-06-16 02:30:40 - train: epoch 29, iter:120, loss: 0.7901, lr: 0.0004122462492800661
2024-06-16 02:30:47 - train: epoch 29, iter:140, loss: 0.7887, lr: 0.0004122462492800661
2024-06-16 02:30:54 - train: epoch 29, iter:160, loss: 0.8068, lr: 0.0004122462492800661
2024-06-16 02:31:01 - train: epoch 29, iter:180, loss: 0.8073, lr: 0.0004122462492800661
2024-06-16 02:31:08 - train: epoch 29, iter:200, loss: 0.7968, lr: 0.0004122462492800661
2024-06-16 02:31:15 - train: epoch 29, iter:220, loss: 0.7899, lr: 0.0004122462492800661
2024-06-16 02:31:22 - train: epoch 29, iter:240, loss: 0.7965, lr: 0.0004122462492800661
2024-06-16 02:31:29 - train: epoch 29, iter:260, loss: 0.7916, lr: 0.0004122462492800661
2024-06-16 02:31:37 - train: epoch 29, iter:280, loss: 0.7941, lr: 0.0004122462492800661
2024-06-16 02:31:43 - train: epoch 29, iter:300, loss: 0.7950, lr: 0.0004122462492800661
2024-06-16 02:31:50 - train: epoch 29, iter:320, loss: 0.7886, lr: 0.0004122462492800661
2024-06-16 02:31:58 - train: epoch 29, iter:340, loss: 0.7848, lr: 0.0004122462492800661
2024-06-16 02:32:05 - train: epoch 29, iter:360, loss: 0.7856, lr: 0.0004122462492800661
2024-06-16 02:32:12 - train: epoch 29, iter:380, loss: 0.7945, lr: 0.0004122462492800661
2024-06-16 02:32:19 - train: epoch 29, iter:400, loss: 0.7853, lr: 0.0004122462492800661
2024-06-16 02:32:27 - train: epoch 29, iter:420, loss: 0.7877, lr: 0.0004122462492800661
2024-06-16 02:32:33 - train: epoch 29, iter:440, loss: 0.7900, lr: 0.0004122462492800661
2024-06-16 02:32:40 - train: epoch 29, iter:460, loss: 0.7927, lr: 0.0004122462492800661
2024-06-16 02:32:48 - train: epoch 29, iter:480, loss: 0.7953, lr: 0.0004122462492800661
2024-06-16 02:32:59 - val epoch: 29, loss: 0.9282, miou: 0.28380502326356, f1_or_dsc: 0.4421310372226141, accuracy: 0.910077837487454,                 specificity: 0.94910034822942, sensitivity: 0.4530063632889731
2024-06-16 02:32:59 - train: epoch 30, iter:0, loss: 0.2883, lr: 0.0003818985058533967
2024-06-16 02:33:06 - train: epoch 30, iter:20, loss: 0.8978, lr: 0.0003818985058533967
2024-06-16 02:33:13 - train: epoch 30, iter:40, loss: 0.8365, lr: 0.0003818985058533967
2024-06-16 02:33:20 - train: epoch 30, iter:60, loss: 0.8538, lr: 0.0003818985058533967
2024-06-16 02:33:27 - train: epoch 30, iter:80, loss: 0.8051, lr: 0.0003818985058533967
2024-06-16 02:33:34 - train: epoch 30, iter:100, loss: 0.7808, lr: 0.0003818985058533967
2024-06-16 02:33:41 - train: epoch 30, iter:120, loss: 0.7766, lr: 0.0003818985058533967
2024-06-16 02:33:48 - train: epoch 30, iter:140, loss: 0.7645, lr: 0.0003818985058533967
2024-06-16 02:33:55 - train: epoch 30, iter:160, loss: 0.7534, lr: 0.0003818985058533967
2024-06-16 02:34:02 - train: epoch 30, iter:180, loss: 0.7725, lr: 0.0003818985058533967
2024-06-16 02:34:10 - train: epoch 30, iter:200, loss: 0.7776, lr: 0.0003818985058533967
2024-06-16 02:34:16 - train: epoch 30, iter:220, loss: 0.7661, lr: 0.0003818985058533967
2024-06-16 02:34:24 - train: epoch 30, iter:240, loss: 0.7663, lr: 0.0003818985058533967
2024-06-16 02:34:31 - train: epoch 30, iter:260, loss: 0.7628, lr: 0.0003818985058533967
2024-06-16 02:34:38 - train: epoch 30, iter:280, loss: 0.7687, lr: 0.0003818985058533967
2024-06-16 02:34:45 - train: epoch 30, iter:300, loss: 0.7754, lr: 0.0003818985058533967
2024-06-16 02:34:52 - train: epoch 30, iter:320, loss: 0.7773, lr: 0.0003818985058533967
2024-06-16 02:34:59 - train: epoch 30, iter:340, loss: 0.7769, lr: 0.0003818985058533967
2024-06-16 02:35:06 - train: epoch 30, iter:360, loss: 0.7796, lr: 0.0003818985058533967
2024-06-16 02:35:14 - train: epoch 30, iter:380, loss: 0.7868, lr: 0.0003818985058533967
2024-06-16 02:35:21 - train: epoch 30, iter:400, loss: 0.7813, lr: 0.0003818985058533967
2024-06-16 02:35:28 - train: epoch 30, iter:420, loss: 0.7803, lr: 0.0003818985058533967
2024-06-16 02:35:35 - train: epoch 30, iter:440, loss: 0.7736, lr: 0.0003818985058533967
2024-06-16 02:35:42 - train: epoch 30, iter:460, loss: 0.7757, lr: 0.0003818985058533967
2024-06-16 02:35:49 - train: epoch 30, iter:480, loss: 0.7755, lr: 0.0003818985058533967
2024-06-16 02:36:00 - val epoch: 30, loss: 0.9300, miou: 0.30354221065993525, f1_or_dsc: 0.4657190356824165, accuracy: 0.9057109139762463,                 specificity: 0.9384328966872105, sensitivity: 0.5224376547209623
2024-06-16 02:36:01 - train: epoch 31, iter:0, loss: 0.6175, lr: 0.00035203658778440103
2024-06-16 02:36:08 - train: epoch 31, iter:20, loss: 0.6182, lr: 0.00035203658778440103
2024-06-16 02:36:15 - train: epoch 31, iter:40, loss: 0.6794, lr: 0.00035203658778440103
2024-06-16 02:36:22 - train: epoch 31, iter:60, loss: 0.7039, lr: 0.00035203658778440103
2024-06-16 02:36:29 - train: epoch 31, iter:80, loss: 0.7560, lr: 0.00035203658778440103
2024-06-16 02:36:36 - train: epoch 31, iter:100, loss: 0.7721, lr: 0.00035203658778440103
2024-06-16 02:36:43 - train: epoch 31, iter:120, loss: 0.7680, lr: 0.00035203658778440103
2024-06-16 02:36:50 - train: epoch 31, iter:140, loss: 0.7877, lr: 0.00035203658778440103
2024-06-16 02:36:57 - train: epoch 31, iter:160, loss: 0.7829, lr: 0.00035203658778440103
2024-06-16 02:37:04 - train: epoch 31, iter:180, loss: 0.7747, lr: 0.00035203658778440103
2024-06-16 02:37:11 - train: epoch 31, iter:200, loss: 0.7706, lr: 0.00035203658778440103
2024-06-16 02:37:18 - train: epoch 31, iter:220, loss: 0.7777, lr: 0.00035203658778440103
2024-06-16 02:37:25 - train: epoch 31, iter:240, loss: 0.7868, lr: 0.00035203658778440103
2024-06-16 02:37:33 - train: epoch 31, iter:260, loss: 0.7935, lr: 0.00035203658778440103
2024-06-16 02:37:40 - train: epoch 31, iter:280, loss: 0.7788, lr: 0.00035203658778440103
2024-06-16 02:37:47 - train: epoch 31, iter:300, loss: 0.7735, lr: 0.00035203658778440103
2024-06-16 02:37:54 - train: epoch 31, iter:320, loss: 0.7737, lr: 0.00035203658778440103
2024-06-16 02:38:01 - train: epoch 31, iter:340, loss: 0.7703, lr: 0.00035203658778440103
2024-06-16 02:38:08 - train: epoch 31, iter:360, loss: 0.7750, lr: 0.00035203658778440103
2024-06-16 02:38:16 - train: epoch 31, iter:380, loss: 0.7722, lr: 0.00035203658778440103
2024-06-16 02:38:23 - train: epoch 31, iter:400, loss: 0.7686, lr: 0.00035203658778440103
2024-06-16 02:38:30 - train: epoch 31, iter:420, loss: 0.7660, lr: 0.00035203658778440103
2024-06-16 02:38:37 - train: epoch 31, iter:440, loss: 0.7602, lr: 0.00035203658778440103
2024-06-16 02:38:44 - train: epoch 31, iter:460, loss: 0.7644, lr: 0.00035203658778440103
2024-06-16 02:38:51 - train: epoch 31, iter:480, loss: 0.7640, lr: 0.00035203658778440103
2024-06-16 02:39:02 - val epoch: 31, loss: 0.9051, miou: 0.3085683607946748, f1_or_dsc: 0.4716121374160165, accuracy: 0.9251000412972566,                 specificity: 0.9678008354669182, sensitivity: 0.4249447573476881
2024-06-16 02:39:03 - train: epoch 32, iter:0, loss: 0.2258, lr: 0.00032277834642108444
2024-06-16 02:39:10 - train: epoch 32, iter:20, loss: 0.6237, lr: 0.00032277834642108444
2024-06-16 02:39:17 - train: epoch 32, iter:40, loss: 0.6714, lr: 0.00032277834642108444
2024-06-16 02:39:24 - train: epoch 32, iter:60, loss: 0.6895, lr: 0.00032277834642108444
2024-06-16 02:39:31 - train: epoch 32, iter:80, loss: 0.7341, lr: 0.00032277834642108444
2024-06-16 02:39:39 - train: epoch 32, iter:100, loss: 0.7368, lr: 0.00032277834642108444
2024-06-16 02:39:46 - train: epoch 32, iter:120, loss: 0.7608, lr: 0.00032277834642108444
2024-06-16 02:39:53 - train: epoch 32, iter:140, loss: 0.7667, lr: 0.00032277834642108444
2024-06-16 02:40:00 - train: epoch 32, iter:160, loss: 0.7598, lr: 0.00032277834642108444
2024-06-16 02:40:07 - train: epoch 32, iter:180, loss: 0.7638, lr: 0.00032277834642108444
2024-06-16 02:40:14 - train: epoch 32, iter:200, loss: 0.7698, lr: 0.00032277834642108444
2024-06-16 02:40:21 - train: epoch 32, iter:220, loss: 0.7699, lr: 0.00032277834642108444
