2024-06-17 16:52:58 - #----------Config info----------#
2024-06-17 16:52:58 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-17 16:52:58 - parsed_args: {'network': 'KANUSeg', 'datasets': '2018DSB'},
2024-06-17 16:52:58 - line: datasets=2018DSB
,
2024-06-17 16:52:58 - key: datasets,
2024-06-17 16:52:58 - value: 2018DSB,
2024-06-17 16:52:58 - network: KANUSeg,
2024-06-17 16:52:58 - datasets: 2018DSB,
2024-06-17 16:52:58 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-17 16:52:58 - data_path: ./data/2018DSB/,
2024-06-17 16:52:58 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-17 16:52:58 - pretrained_path: ./pre_trained/,
2024-06-17 16:52:58 - num_classes: 1,
2024-06-17 16:52:58 - input_size_h: 224,
2024-06-17 16:52:58 - input_size_w: 224,
2024-06-17 16:52:58 - input_channels: 3,
2024-06-17 16:52:58 - distributed: False,
2024-06-17 16:52:58 - local_rank: -1,
2024-06-17 16:52:58 - num_workers: 0,
2024-06-17 16:52:58 - seed: 42,
2024-06-17 16:52:58 - world_size: None,
2024-06-17 16:52:58 - rank: None,
2024-06-17 16:52:58 - amp: False,
2024-06-17 16:52:58 - gpu_id: 0,
2024-06-17 16:52:58 - batch_size: 1,
2024-06-17 16:52:58 - epochs: 300,
2024-06-17 16:52:58 - work_dir: output/KANUSeg_2018DSB_/,
2024-06-17 16:52:58 - print_interval: 20,
2024-06-17 16:52:58 - val_interval: 30,
2024-06-17 16:52:58 - save_interval: 10,
2024-06-17 16:52:58 - threshold: 0.5,
2024-06-17 16:52:58 - train_transformer: Compose(
    <utils.myNormalize object at 0x73e7914cc4d0>
    <utils.myToTensor object at 0x73e7914cc6d0>
    <utils.myRandomHorizontalFlip object at 0x73e791279390>
    <utils.myRandomVerticalFlip object at 0x73e791279350>
    <utils.myRandomRotation object at 0x73e791279410>
    <utils.myResize object at 0x73e791279450>
),
2024-06-17 16:52:58 - test_transformer: Compose(
    <utils.myNormalize object at 0x73e7912794d0>
    <utils.myToTensor object at 0x73e791279510>
    <utils.myResize object at 0x73e791279550>
),
2024-06-17 16:52:58 - opt: AdamW,
2024-06-17 16:52:58 - lr: 0.001,
2024-06-17 16:52:58 - betas: (0.9, 0.999),
2024-06-17 16:52:58 - eps: 1e-08,
2024-06-17 16:52:58 - weight_decay: 0.01,
2024-06-17 16:52:58 - amsgrad: False,
2024-06-17 16:52:58 - sch: CosineAnnealingLR,
2024-06-17 16:52:58 - T_max: 50,
2024-06-17 16:52:58 - eta_min: 1e-05,
2024-06-17 16:52:58 - last_epoch: -1,
2024-06-17 16:52:59 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-17 17:17:11 - train: epoch 8, iter:340, loss: 0.2423, lr: 0.0009528893909706795
2024-06-17 17:17:18 - train: epoch 8, iter:360, loss: 0.2371, lr: 0.0009528893909706795
2024-06-17 17:17:24 - train: epoch 8, iter:380, loss: 0.2347, lr: 0.0009528893909706795
2024-06-17 17:17:31 - train: epoch 8, iter:400, loss: 0.2365, lr: 0.0009528893909706795
2024-06-17 17:17:38 - train: epoch 8, iter:420, loss: 0.2346, lr: 0.0009528893909706795
2024-06-17 17:17:45 - train: epoch 8, iter:440, loss: 0.2374, lr: 0.0009528893909706795
2024-06-17 17:17:52 - train: epoch 8, iter:460, loss: 0.2339, lr: 0.0009528893909706795
2024-06-17 17:17:59 - train: epoch 8, iter:480, loss: 0.2368, lr: 0.0009528893909706795
2024-06-17 17:18:05 - train: epoch 8, iter:500, loss: 0.2336, lr: 0.0009528893909706795
2024-06-17 17:18:12 - train: epoch 8, iter:520, loss: 0.2332, lr: 0.0009528893909706795
2024-06-17 17:18:25 - val epoch: 8, loss: 1.8121, miou: 0.17159576375121358, f1_or_dsc: 0.2929265691466799, accuracy: 0.7223254740328967,                 specificity: 0.770168300485235, sensitivity: 0.4204444888986495
2024-06-17 17:18:26 - train: epoch 9, iter:0, loss: 0.0898, lr: 0.0009387718066217122
2024-06-17 17:18:32 - train: epoch 9, iter:20, loss: 0.3258, lr: 0.0009387718066217122
2024-06-17 17:18:39 - train: epoch 9, iter:40, loss: 0.2889, lr: 0.0009387718066217122
2024-06-17 17:18:46 - train: epoch 9, iter:60, loss: 0.2615, lr: 0.0009387718066217122
2024-06-17 17:18:53 - train: epoch 9, iter:80, loss: 0.2423, lr: 0.0009387718066217122
2024-06-17 17:19:00 - train: epoch 9, iter:100, loss: 0.2448, lr: 0.0009387718066217122
2024-06-17 17:19:07 - train: epoch 9, iter:120, loss: 0.2467, lr: 0.0009387718066217122
2024-06-17 17:19:13 - train: epoch 9, iter:140, loss: 0.2364, lr: 0.0009387718066217122
2024-06-17 17:19:20 - train: epoch 9, iter:160, loss: 0.2364, lr: 0.0009387718066217122
2024-06-17 17:19:27 - train: epoch 9, iter:180, loss: 0.2370, lr: 0.0009387718066217122
2024-06-17 17:19:34 - train: epoch 9, iter:200, loss: 0.2357, lr: 0.0009387718066217122
2024-06-17 17:19:41 - train: epoch 9, iter:220, loss: 0.2269, lr: 0.0009387718066217122
2024-06-17 17:19:47 - train: epoch 9, iter:240, loss: 0.2350, lr: 0.0009387718066217122
2024-06-17 17:19:54 - train: epoch 9, iter:260, loss: 0.2405, lr: 0.0009387718066217122
2024-06-17 17:20:01 - train: epoch 9, iter:280, loss: 0.2343, lr: 0.0009387718066217122
2024-06-17 17:20:08 - train: epoch 9, iter:300, loss: 0.2332, lr: 0.0009387718066217122
2024-06-17 17:20:15 - train: epoch 9, iter:320, loss: 0.2277, lr: 0.0009387718066217122
2024-06-17 17:20:21 - train: epoch 9, iter:340, loss: 0.2232, lr: 0.0009387718066217122
2024-06-17 17:20:28 - train: epoch 9, iter:360, loss: 0.2232, lr: 0.0009387718066217122
2024-06-17 17:20:35 - train: epoch 9, iter:380, loss: 0.2221, lr: 0.0009387718066217122
2024-06-17 17:20:42 - train: epoch 9, iter:400, loss: 0.2212, lr: 0.0009387718066217122
2024-06-17 17:20:49 - train: epoch 9, iter:420, loss: 0.2192, lr: 0.0009387718066217122
2024-06-17 17:20:55 - train: epoch 9, iter:440, loss: 0.2206, lr: 0.0009387718066217122
2024-06-17 17:21:02 - train: epoch 9, iter:460, loss: 0.2249, lr: 0.0009387718066217122
2024-06-17 17:21:09 - train: epoch 9, iter:480, loss: 0.2228, lr: 0.0009387718066217122
2024-06-17 17:21:16 - train: epoch 9, iter:500, loss: 0.2191, lr: 0.0009387718066217122
2024-06-17 17:21:23 - train: epoch 9, iter:520, loss: 0.2212, lr: 0.0009387718066217122
2024-06-17 17:21:35 - val epoch: 9, loss: 2.3503, miou: 0.1485464634057694, f1_or_dsc: 0.2586686183600907, accuracy: 0.728227683330795,                 specificity: 0.7887106795460757, sensitivity: 0.3465891423986571
2024-06-17 17:21:36 - train: epoch 10, iter:0, loss: 0.2230, lr: 0.0009229423231234972
2024-06-17 17:21:43 - train: epoch 10, iter:20, loss: 0.2152, lr: 0.0009229423231234972
2024-06-17 17:21:50 - train: epoch 10, iter:40, loss: 0.2622, lr: 0.0009229423231234972
2024-06-17 17:21:56 - train: epoch 10, iter:60, loss: 0.2678, lr: 0.0009229423231234972
2024-06-17 17:22:03 - train: epoch 10, iter:80, loss: 0.2612, lr: 0.0009229423231234972
2024-06-17 17:22:10 - train: epoch 10, iter:100, loss: 0.2472, lr: 0.0009229423231234972
2024-06-17 17:22:17 - train: epoch 10, iter:120, loss: 0.2438, lr: 0.0009229423231234972
2024-06-17 17:22:24 - train: epoch 10, iter:140, loss: 0.2419, lr: 0.0009229423231234972
2024-06-17 17:22:31 - train: epoch 10, iter:160, loss: 0.2478, lr: 0.0009229423231234972
2024-06-17 17:22:37 - train: epoch 10, iter:180, loss: 0.2391, lr: 0.0009229423231234972
2024-06-17 17:22:44 - train: epoch 10, iter:200, loss: 0.2298, lr: 0.0009229423231234972
2024-06-17 17:22:51 - train: epoch 10, iter:220, loss: 0.2304, lr: 0.0009229423231234972
2024-06-17 17:22:58 - train: epoch 10, iter:240, loss: 0.2303, lr: 0.0009229423231234972
2024-06-17 17:23:05 - train: epoch 10, iter:260, loss: 0.2318, lr: 0.0009229423231234972
2024-06-17 17:23:11 - train: epoch 10, iter:280, loss: 0.2276, lr: 0.0009229423231234972
2024-06-17 17:23:18 - train: epoch 10, iter:300, loss: 0.2257, lr: 0.0009229423231234972
2024-06-17 17:23:25 - train: epoch 10, iter:320, loss: 0.2264, lr: 0.0009229423231234972
2024-06-17 17:23:32 - train: epoch 10, iter:340, loss: 0.2314, lr: 0.0009229423231234972
2024-06-17 17:23:39 - train: epoch 10, iter:360, loss: 0.2330, lr: 0.0009229423231234972
2024-06-17 17:23:46 - train: epoch 10, iter:380, loss: 0.2325, lr: 0.0009229423231234972
2024-06-17 17:23:52 - train: epoch 10, iter:400, loss: 0.2311, lr: 0.0009229423231234972
2024-06-17 17:23:59 - train: epoch 10, iter:420, loss: 0.2329, lr: 0.0009229423231234972
2024-06-17 17:24:06 - train: epoch 10, iter:440, loss: 0.2298, lr: 0.0009229423231234972
2024-06-17 17:24:13 - train: epoch 10, iter:460, loss: 0.2282, lr: 0.0009229423231234972
2024-06-17 17:24:20 - train: epoch 10, iter:480, loss: 0.2255, lr: 0.0009229423231234972
2024-06-17 17:24:26 - train: epoch 10, iter:500, loss: 0.2236, lr: 0.0009229423231234972
2024-06-17 17:24:33 - train: epoch 10, iter:520, loss: 0.2254, lr: 0.0009229423231234972
2024-06-17 17:24:46 - val epoch: 10, loss: 2.6927, miou: 0.09096101856835513, f1_or_dsc: 0.1667539298291727, accuracy: 0.29464702158848616,                 specificity: 0.25957814433543897, sensitivity: 0.515926322953518
2024-06-17 17:24:47 - train: epoch 11, iter:0, loss: 0.2446, lr: 0.0009054634122155987
2024-06-17 17:24:54 - train: epoch 11, iter:20, loss: 0.2053, lr: 0.0009054634122155987
2024-06-17 17:25:01 - train: epoch 11, iter:40, loss: 0.2558, lr: 0.0009054634122155987
2024-06-17 17:25:07 - train: epoch 11, iter:60, loss: 0.2375, lr: 0.0009054634122155987
2024-06-17 17:25:14 - train: epoch 11, iter:80, loss: 0.2385, lr: 0.0009054634122155987
2024-06-17 17:25:21 - train: epoch 11, iter:100, loss: 0.2311, lr: 0.0009054634122155987
2024-06-17 17:25:28 - train: epoch 11, iter:120, loss: 0.2183, lr: 0.0009054634122155987
2024-06-17 17:25:35 - train: epoch 11, iter:140, loss: 0.2233, lr: 0.0009054634122155987
2024-06-17 17:25:41 - train: epoch 11, iter:160, loss: 0.2189, lr: 0.0009054634122155987
2024-06-17 17:25:48 - train: epoch 11, iter:180, loss: 0.2162, lr: 0.0009054634122155987
2024-06-17 17:25:55 - train: epoch 11, iter:200, loss: 0.2151, lr: 0.0009054634122155987
2024-06-17 17:26:02 - train: epoch 11, iter:220, loss: 0.2106, lr: 0.0009054634122155987
2024-06-17 17:26:09 - train: epoch 11, iter:240, loss: 0.2098, lr: 0.0009054634122155987
2024-06-17 17:26:16 - train: epoch 11, iter:260, loss: 0.2162, lr: 0.0009054634122155987
2024-06-17 17:26:22 - train: epoch 11, iter:280, loss: 0.2230, lr: 0.0009054634122155987
2024-06-17 17:26:29 - train: epoch 11, iter:300, loss: 0.2219, lr: 0.0009054634122155987
2024-06-17 17:26:36 - train: epoch 11, iter:320, loss: 0.2221, lr: 0.0009054634122155987
2024-06-17 17:26:43 - train: epoch 11, iter:340, loss: 0.2238, lr: 0.0009054634122155987
2024-06-17 17:26:49 - train: epoch 11, iter:360, loss: 0.2217, lr: 0.0009054634122155987
2024-06-17 17:26:56 - train: epoch 11, iter:380, loss: 0.2179, lr: 0.0009054634122155987
2024-06-17 17:27:03 - train: epoch 11, iter:400, loss: 0.2201, lr: 0.0009054634122155987
2024-06-17 17:27:10 - train: epoch 11, iter:420, loss: 0.2197, lr: 0.0009054634122155987
2024-06-17 17:27:17 - train: epoch 11, iter:440, loss: 0.2192, lr: 0.0009054634122155987
2024-06-17 17:27:23 - train: epoch 11, iter:460, loss: 0.2175, lr: 0.0009054634122155987
2024-06-17 17:27:30 - train: epoch 11, iter:480, loss: 0.2174, lr: 0.0009054634122155987
2024-06-17 17:27:37 - train: epoch 11, iter:500, loss: 0.2158, lr: 0.0009054634122155987
2024-06-17 17:27:44 - train: epoch 11, iter:520, loss: 0.2157, lr: 0.0009054634122155987
2024-06-17 17:27:57 - val epoch: 11, loss: 1.6090, miou: 0.3298195015866118, f1_or_dsc: 0.4960364939649375, accuracy: 0.7779826949436491,                 specificity: 0.774700514457287, sensitivity: 0.7986927564530473
2024-06-17 17:27:57 - train: epoch 12, iter:0, loss: 0.5661, lr: 0.0008864040551740153
2024-06-17 17:28:04 - train: epoch 12, iter:20, loss: 0.2791, lr: 0.0008864040551740153
2024-06-17 17:28:11 - train: epoch 12, iter:40, loss: 0.2123, lr: 0.0008864040551740153
2024-06-17 17:28:18 - train: epoch 12, iter:60, loss: 0.1962, lr: 0.0008864040551740153
2024-06-17 17:28:25 - train: epoch 12, iter:80, loss: 0.2077, lr: 0.0008864040551740153
2024-06-17 17:28:31 - train: epoch 12, iter:100, loss: 0.2222, lr: 0.0008864040551740153
2024-06-17 17:28:38 - train: epoch 12, iter:120, loss: 0.2186, lr: 0.0008864040551740153
2024-06-17 17:28:45 - train: epoch 12, iter:140, loss: 0.2180, lr: 0.0008864040551740153
2024-06-17 17:28:52 - train: epoch 12, iter:160, loss: 0.2152, lr: 0.0008864040551740153
2024-06-17 17:28:58 - train: epoch 12, iter:180, loss: 0.2098, lr: 0.0008864040551740153
2024-06-17 17:29:05 - train: epoch 12, iter:200, loss: 0.2167, lr: 0.0008864040551740153
2024-06-17 17:29:12 - train: epoch 12, iter:220, loss: 0.2317, lr: 0.0008864040551740153
2024-06-17 17:29:19 - train: epoch 12, iter:240, loss: 0.2367, lr: 0.0008864040551740153
2024-06-17 17:29:26 - train: epoch 12, iter:260, loss: 0.2420, lr: 0.0008864040551740153
2024-06-17 17:29:33 - train: epoch 12, iter:280, loss: 0.2477, lr: 0.0008864040551740153
2024-06-17 17:29:39 - train: epoch 12, iter:300, loss: 0.2451, lr: 0.0008864040551740153
2024-06-17 17:29:46 - train: epoch 12, iter:320, loss: 0.2424, lr: 0.0008864040551740153
2024-06-17 17:29:53 - train: epoch 12, iter:340, loss: 0.2413, lr: 0.0008864040551740153
2024-06-17 17:30:00 - train: epoch 12, iter:360, loss: 0.2378, lr: 0.0008864040551740153
2024-06-17 17:30:07 - train: epoch 12, iter:380, loss: 0.2399, lr: 0.0008864040551740153
2024-06-17 17:30:14 - train: epoch 12, iter:400, loss: 0.2379, lr: 0.0008864040551740153
2024-06-17 17:30:20 - train: epoch 12, iter:420, loss: 0.2355, lr: 0.0008864040551740153
2024-06-17 17:30:27 - train: epoch 12, iter:440, loss: 0.2337, lr: 0.0008864040551740153
2024-06-17 17:30:34 - train: epoch 12, iter:460, loss: 0.2301, lr: 0.0008864040551740153
2024-06-17 17:30:41 - train: epoch 12, iter:480, loss: 0.2292, lr: 0.0008864040551740153
2024-06-17 17:30:48 - train: epoch 12, iter:500, loss: 0.2266, lr: 0.0008864040551740153
2024-06-17 17:30:54 - train: epoch 12, iter:520, loss: 0.2250, lr: 0.0008864040551740153
2024-06-17 17:31:07 - val epoch: 12, loss: 1.2209, miou: 0.29214032015759156, f1_or_dsc: 0.4521804878311694, accuracy: 0.7883596010699055,                 specificity: 0.8121119558853479, sensitivity: 0.6384858414564937
2024-06-17 17:31:08 - train: epoch 13, iter:0, loss: 0.1303, lr: 0.0008658394705735984
2024-06-17 17:31:15 - train: epoch 13, iter:20, loss: 0.1417, lr: 0.0008658394705735984
2024-06-17 17:31:21 - train: epoch 13, iter:40, loss: 0.1976, lr: 0.0008658394705735984
2024-06-17 17:31:28 - train: epoch 13, iter:60, loss: 0.2178, lr: 0.0008658394705735984
2024-06-17 17:31:35 - train: epoch 13, iter:80, loss: 0.2136, lr: 0.0008658394705735984
2024-06-17 17:31:42 - train: epoch 13, iter:100, loss: 0.2046, lr: 0.0008658394705735984
2024-06-17 17:31:49 - train: epoch 13, iter:120, loss: 0.2087, lr: 0.0008658394705735984
2024-06-17 17:31:56 - train: epoch 13, iter:140, loss: 0.2221, lr: 0.0008658394705735984
2024-06-17 17:32:02 - train: epoch 13, iter:160, loss: 0.2149, lr: 0.0008658394705735984
2024-06-17 17:32:09 - train: epoch 13, iter:180, loss: 0.2177, lr: 0.0008658394705735984
2024-06-17 17:32:16 - train: epoch 13, iter:200, loss: 0.2203, lr: 0.0008658394705735984
2024-06-17 17:32:23 - train: epoch 13, iter:220, loss: 0.2154, lr: 0.0008658394705735984
2024-06-17 17:32:30 - train: epoch 13, iter:240, loss: 0.2308, lr: 0.0008658394705735984
2024-06-17 17:32:37 - train: epoch 13, iter:260, loss: 0.2275, lr: 0.0008658394705735984
2024-06-17 17:32:43 - train: epoch 13, iter:280, loss: 0.2310, lr: 0.0008658394705735984
2024-06-17 17:32:50 - train: epoch 13, iter:300, loss: 0.2279, lr: 0.0008658394705735984
2024-06-17 17:32:57 - train: epoch 13, iter:320, loss: 0.2219, lr: 0.0008658394705735984
2024-06-17 17:33:04 - train: epoch 13, iter:340, loss: 0.2242, lr: 0.0008658394705735984
2024-06-17 17:33:10 - train: epoch 13, iter:360, loss: 0.2250, lr: 0.0008658394705735984
2024-06-17 17:33:17 - train: epoch 13, iter:380, loss: 0.2226, lr: 0.0008658394705735984
2024-06-17 17:33:24 - train: epoch 13, iter:400, loss: 0.2218, lr: 0.0008658394705735984
2024-06-17 17:33:31 - train: epoch 13, iter:420, loss: 0.2171, lr: 0.0008658394705735984
2024-06-17 17:33:38 - train: epoch 13, iter:440, loss: 0.2167, lr: 0.0008658394705735984
2024-06-17 17:33:44 - train: epoch 13, iter:460, loss: 0.2179, lr: 0.0008658394705735984
2024-06-17 17:33:51 - train: epoch 13, iter:480, loss: 0.2174, lr: 0.0008658394705735984
2024-06-17 17:33:58 - train: epoch 13, iter:500, loss: 0.2177, lr: 0.0008658394705735984
2024-06-17 17:34:05 - train: epoch 13, iter:520, loss: 0.2198, lr: 0.0008658394705735984
2024-06-17 17:34:18 - val epoch: 13, loss: 2.0831, miou: 0.17072557252240872, f1_or_dsc: 0.2916577147188623, accuracy: 0.7734544552429181,                 specificity: 0.8420021000085117, sensitivity: 0.34092920402088284
2024-06-17 17:34:18 - train: epoch 14, iter:0, loss: 0.1456, lr: 0.0008438508174347006
2024-06-17 17:34:25 - train: epoch 14, iter:20, loss: 0.1901, lr: 0.0008438508174347006
2024-06-17 17:34:32 - train: epoch 14, iter:40, loss: 0.2166, lr: 0.0008438508174347006
2024-06-17 17:34:39 - train: epoch 14, iter:60, loss: 0.2065, lr: 0.0008438508174347006
2024-06-17 17:34:46 - train: epoch 14, iter:80, loss: 0.2105, lr: 0.0008438508174347006
2024-06-17 17:34:52 - train: epoch 14, iter:100, loss: 0.2021, lr: 0.0008438508174347006
2024-06-17 17:34:59 - train: epoch 14, iter:120, loss: 0.2049, lr: 0.0008438508174347006
2024-06-17 17:35:06 - train: epoch 14, iter:140, loss: 0.1995, lr: 0.0008438508174347006
2024-06-17 17:35:13 - train: epoch 14, iter:160, loss: 0.1965, lr: 0.0008438508174347006
2024-06-17 17:35:20 - train: epoch 14, iter:180, loss: 0.1939, lr: 0.0008438508174347006
2024-06-17 17:35:27 - train: epoch 14, iter:200, loss: 0.1956, lr: 0.0008438508174347006
2024-06-17 17:35:33 - train: epoch 14, iter:220, loss: 0.2017, lr: 0.0008438508174347006
2024-06-17 17:35:40 - train: epoch 14, iter:240, loss: 0.1999, lr: 0.0008438508174347006
2024-06-17 17:35:47 - train: epoch 14, iter:260, loss: 0.1966, lr: 0.0008438508174347006
2024-06-17 17:35:54 - train: epoch 14, iter:280, loss: 0.1977, lr: 0.0008438508174347006
2024-06-17 17:36:01 - train: epoch 14, iter:300, loss: 0.2009, lr: 0.0008438508174347006
2024-06-17 17:36:07 - train: epoch 14, iter:320, loss: 0.2022, lr: 0.0008438508174347006
2024-06-17 17:36:14 - train: epoch 14, iter:340, loss: 0.2109, lr: 0.0008438508174347006
2024-06-17 17:36:21 - train: epoch 14, iter:360, loss: 0.2117, lr: 0.0008438508174347006
2024-06-17 17:36:28 - train: epoch 14, iter:380, loss: 0.2113, lr: 0.0008438508174347006
2024-06-17 17:36:35 - train: epoch 14, iter:400, loss: 0.2090, lr: 0.0008438508174347006
2024-06-17 17:36:41 - train: epoch 14, iter:420, loss: 0.2084, lr: 0.0008438508174347006
2024-06-17 17:36:48 - train: epoch 14, iter:440, loss: 0.2106, lr: 0.0008438508174347006
2024-06-17 17:36:55 - train: epoch 14, iter:460, loss: 0.2100, lr: 0.0008438508174347006
2024-06-17 17:37:02 - train: epoch 14, iter:480, loss: 0.2104, lr: 0.0008438508174347006
2024-06-17 17:37:09 - train: epoch 14, iter:500, loss: 0.2109, lr: 0.0008438508174347006
2024-06-17 17:37:16 - train: epoch 14, iter:520, loss: 0.2127, lr: 0.0008438508174347006
2024-06-17 17:37:28 - val epoch: 14, loss: 1.2376, miou: 0.2918393136405231, f1_or_dsc: 0.4518198363511524, accuracy: 0.7824630435196467,                 specificity: 0.8026129840073359, sensitivity: 0.655319972428729
2024-06-17 17:37:29 - train: epoch 15, iter:0, loss: 0.2933, lr: 0.000820524874925601
2024-06-17 17:37:36 - train: epoch 15, iter:20, loss: 0.1741, lr: 0.000820524874925601
2024-06-17 17:37:43 - train: epoch 15, iter:40, loss: 0.1678, lr: 0.000820524874925601
2024-06-17 17:37:49 - train: epoch 15, iter:60, loss: 0.1878, lr: 0.000820524874925601
2024-06-17 17:37:56 - train: epoch 15, iter:80, loss: 0.2106, lr: 0.000820524874925601
2024-06-17 17:38:03 - train: epoch 15, iter:100, loss: 0.2102, lr: 0.000820524874925601
2024-06-17 17:38:10 - train: epoch 15, iter:120, loss: 0.2122, lr: 0.000820524874925601
2024-06-17 17:38:17 - train: epoch 15, iter:140, loss: 0.2089, lr: 0.000820524874925601
2024-06-17 17:38:24 - train: epoch 15, iter:160, loss: 0.2076, lr: 0.000820524874925601
2024-06-17 17:38:30 - train: epoch 15, iter:180, loss: 0.2077, lr: 0.000820524874925601
2024-06-17 17:38:37 - train: epoch 15, iter:200, loss: 0.2062, lr: 0.000820524874925601
2024-06-17 17:38:44 - train: epoch 15, iter:220, loss: 0.1993, lr: 0.000820524874925601
2024-06-17 17:38:51 - train: epoch 15, iter:240, loss: 0.2067, lr: 0.000820524874925601
2024-06-17 17:38:58 - train: epoch 15, iter:260, loss: 0.2088, lr: 0.000820524874925601
2024-06-17 17:39:04 - train: epoch 15, iter:280, loss: 0.2069, lr: 0.000820524874925601
2024-06-17 17:39:11 - train: epoch 15, iter:300, loss: 0.2057, lr: 0.000820524874925601
2024-06-17 17:39:18 - train: epoch 15, iter:320, loss: 0.2050, lr: 0.000820524874925601
2024-06-17 17:39:25 - train: epoch 15, iter:340, loss: 0.2024, lr: 0.000820524874925601
2024-06-17 17:39:32 - train: epoch 15, iter:360, loss: 0.2005, lr: 0.000820524874925601
2024-06-17 17:39:38 - train: epoch 15, iter:380, loss: 0.1986, lr: 0.000820524874925601
2024-06-17 17:39:45 - train: epoch 15, iter:400, loss: 0.1954, lr: 0.000820524874925601
2024-06-17 17:39:52 - train: epoch 15, iter:420, loss: 0.1938, lr: 0.000820524874925601
2024-06-17 17:39:59 - train: epoch 15, iter:440, loss: 0.1931, lr: 0.000820524874925601
2024-06-17 17:40:06 - train: epoch 15, iter:460, loss: 0.1948, lr: 0.000820524874925601
2024-06-17 17:40:12 - train: epoch 15, iter:480, loss: 0.1989, lr: 0.000820524874925601
2024-06-17 17:40:19 - train: epoch 15, iter:500, loss: 0.2012, lr: 0.000820524874925601
2024-06-17 17:40:26 - train: epoch 15, iter:520, loss: 0.2047, lr: 0.000820524874925601
2024-06-17 17:40:39 - val epoch: 15, loss: 1.5799, miou: 0.2673388761237484, f1_or_dsc: 0.4218901213563724, accuracy: 0.7613591203738959,                 specificity: 0.7811438946921888, sensitivity: 0.6365201924770438
2024-06-17 17:40:40 - train: epoch 16, iter:0, loss: 0.1426, lr: 0.000795953699884774
2024-06-17 17:40:47 - train: epoch 16, iter:20, loss: 0.1772, lr: 0.000795953699884774
2024-06-17 17:40:53 - train: epoch 16, iter:40, loss: 0.1811, lr: 0.000795953699884774
2024-06-17 17:41:00 - train: epoch 16, iter:60, loss: 0.1711, lr: 0.000795953699884774
2024-06-17 17:41:07 - train: epoch 16, iter:80, loss: 0.1863, lr: 0.000795953699884774
2024-06-17 17:41:14 - train: epoch 16, iter:100, loss: 0.1863, lr: 0.000795953699884774
2024-06-17 17:41:21 - train: epoch 16, iter:120, loss: 0.1923, lr: 0.000795953699884774
2024-06-17 17:41:27 - train: epoch 16, iter:140, loss: 0.1918, lr: 0.000795953699884774
2024-06-17 17:41:34 - train: epoch 16, iter:160, loss: 0.1933, lr: 0.000795953699884774
2024-06-17 17:41:41 - train: epoch 16, iter:180, loss: 0.1994, lr: 0.000795953699884774
2024-06-17 17:41:48 - train: epoch 16, iter:200, loss: 0.2030, lr: 0.000795953699884774
2024-06-17 17:41:54 - train: epoch 16, iter:220, loss: 0.2034, lr: 0.000795953699884774
2024-06-17 17:42:01 - train: epoch 16, iter:240, loss: 0.2069, lr: 0.000795953699884774
2024-06-17 17:42:08 - train: epoch 16, iter:260, loss: 0.2062, lr: 0.000795953699884774
2024-06-17 17:42:15 - train: epoch 16, iter:280, loss: 0.2105, lr: 0.000795953699884774
2024-06-17 17:42:22 - train: epoch 16, iter:300, loss: 0.2090, lr: 0.000795953699884774
2024-06-17 17:42:29 - train: epoch 16, iter:320, loss: 0.2148, lr: 0.000795953699884774
2024-06-17 17:42:36 - train: epoch 16, iter:340, loss: 0.2161, lr: 0.000795953699884774
2024-06-17 17:42:42 - train: epoch 16, iter:360, loss: 0.2157, lr: 0.000795953699884774
2024-06-17 17:42:49 - train: epoch 16, iter:380, loss: 0.2125, lr: 0.000795953699884774
2024-06-17 17:42:56 - train: epoch 16, iter:400, loss: 0.2091, lr: 0.000795953699884774
2024-06-17 17:43:03 - train: epoch 16, iter:420, loss: 0.2096, lr: 0.000795953699884774
2024-06-17 17:43:10 - train: epoch 16, iter:440, loss: 0.2084, lr: 0.000795953699884774
2024-06-17 17:43:16 - train: epoch 16, iter:460, loss: 0.2108, lr: 0.000795953699884774
2024-06-17 17:43:23 - train: epoch 16, iter:480, loss: 0.2088, lr: 0.000795953699884774
2024-06-17 17:43:30 - train: epoch 16, iter:500, loss: 0.2096, lr: 0.000795953699884774
2024-06-17 17:43:37 - train: epoch 16, iter:520, loss: 0.2089, lr: 0.000795953699884774
2024-06-17 17:43:50 - val epoch: 16, loss: 1.0418, miou: 0.4038373942815247, f1_or_dsc: 0.5753335762767684, accuracy: 0.8703560482028633,                 specificity: 0.9065541010643742, sensitivity: 0.6419518198560988
2024-06-17 17:43:50 - train: epoch 17, iter:0, loss: 0.2051, lr: 0.000770234263514603
2024-06-17 17:43:57 - train: epoch 17, iter:20, loss: 0.2075, lr: 0.000770234263514603
2024-06-17 17:44:04 - train: epoch 17, iter:40, loss: 0.2001, lr: 0.000770234263514603
2024-06-17 17:44:11 - train: epoch 17, iter:60, loss: 0.2025, lr: 0.000770234263514603
